Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788566651,10,,Aggregated,30.400000,0.000000,8,9,9,10,12,13,620,700,710,710,710,798,0,8,24.961100397256057,2.9033749997324776,724.9610420003592,112.0
1788566652,10,POST,/cotizar[B],30.400000,0.000000,8,9,9,10,11,13,620,700,710,710,710,832,0,8,24.23340013224071,2.9033749997324776,724.9610420003592,112.0
1788566652,10,,Aggregated,30.400000,0.000000,8,9,9,10,11,13,620,700,710,710,710,832,0,8,24.23340013224071,2.9033749997324776,724.9610420003592,112.0
1788566653,10,POST,/cotizar[B],30.000000,0.000000,8,9,9,10,11,13,620,700,710,710,710,862,0,8,23.623179465207436,2.9033749997324776,724.9610420003592,112.0
1788566653,10,,Aggregated,30.000000,0.000000,8,9,9,10,11,13,620,700,710,710,710,862,0,8,23.623179465207436,2.9033749997324776,724.9610420003592,112.0
1788566654,10,POST,/cotizar[B],30.300000,0.000000,8,9,9,10,11,13,620,700,710,710,710,891,0,8,23.09367862965075,2.9033749997324776,724.9610420003592,112.0
1788566654,10,,Aggregated,30.300000,0.000000,8,9,9,10,11,13,620,700,710,710,710,891,0,8,23.09367862965075,2.9033749997324776,724.9610420003592,112.0
1788566655,10,POST,/cotizar[B],30.200000,0.000000,7,8,9,9,10,11,13,13,14,14,14,922,0,8,22.556722830831426,2.9033749997324776,724.9610420003592,112.0
1788566655,10,,Aggregated,30.200000,0.000000,7,8,9,9,10,11,13,13,14,14,14,922,0,8,22.556722830831426,2.9033749997324776,724.9610420003592,112.0
1788566656,10,POST,/cotizar[B],30.200000,0.000000,8,9,9,10,11,14,550,630,720,720,720,939,0,8,27.974807898853147,2.9033749997324776,724.9610420003592,112.0
1788566656,10,,Aggregated,30.200000,0.000000,8,9,9,10,11,14,550,630,720,720,720,939,0,8,27.974807898853147,2.9033749997324776,724.9610420003592,112.0
1788566657,10,POST,/cotizar[B],31.600000,0.000000,7,8,9,9,11,14,550,630,720,720,720,977,0,8,27.155465191422646,2.9033749997324776,724.9610420003592,112.0
1788566657,10,,Aggregated,31.600000,0.000000,7,8,9,9,11,14,550,630,720,720,720,977,0,8,27.155465191422646,2.9033749997324776,724.9610420003592,112.0
1788566658,10,POST,/cotizar[B],30.300000,0.000000,7,8,9,9,11,15,550,630,720,720,720,1010,0,8,26.561388768336972,2.9033749997324776,724.9610420003592,112.0
1788566658,10,,Aggregated,30.300000,0.000000,7,8,9,9,11,15,550,630,720,720,720,1010,0,8,26.561388768336972,2.9033749997324776,724.9610420003592,112.0
1788566659,10,POST,/cotizar[B],30.600000,0.000000,7,8,9,9,11,16,550,630,720,720,720,1044,0,8,25.95170066286586,2.9033749997324776,724.9610420003592,112.0
1788566659,10,,Aggregated,30.600000,0.000000,7,8,9,9,11,16,550,630,720,720,720,1044,0,8,25.95170066286586,2.9033749997324776,724.9610420003592,112.0
1788566660,10,POST,/cotizar[B],30.500000,0.000000,7,8,9,9,12,16,550,630,720,720,720,1076,0,8,25.43952295637241,2.9033749997324776,724.9610420003592,112.0
1788566660,10,,Aggregated,30.500000,0.000000,7,8,9,9,12,16,550,630,720,720,720,1076,0,8,25.43952295637241,2.9033749997324776,724.9610420003592,112.0
1788566661,10,POST,/cotizar[B],30.700000,0.000000,7,9,9,10,12,16,550,630,720,720,720,1111,0,8,24.88873251941129,2.9033749997324776,724.9610420003592,112.0
1788566661,10,,Aggregated,30.700000,0.000000,7,9,9,10,12,16,550,630,720,720,720,1111,0,8,24.88873251941129,2.9033749997324776,724.9610420003592,112.0
1788566662,10,POST,/cotizar[B],30.700000,0.000000,8,9,9,10,12,16,550,630,720,720,720,1140,0,8,24.46485880180645,2.9033749997324776,724.9610420003592,112.0
1788566662,10,,Aggregated,30.700000,0.000000,8,9,9,10,12,16,550,630,720,720,720,1140,0,8,24.46485880180645,2.9033749997324776,724.9610420003592,112.0
1788566663,10,POST,/cotizar[B],30.600000,0.000000,7,9,9,10,12,15,550,630,720,720,720,1173,0,8,23.960310237907755,2.9033749997324776,724.9610420003592,112.0
1788566663,10,,Aggregated,30.600000,0.000000,7,9,9,10,12,15,550,630,720,720,720,1173,0,8,23.960310237907755,2.9033749997324776,724.9610420003592,112.0
1788566664,10,POST,/cotizar[B],30.800000,0.000000,7,9,9,10,12,15,550,630,720,720,720,1206,0,8,23.5056625133167,2.9033749997324776,724.9610420003592,112.0
1788566664,10,,Aggregated,30.800000,0.000000,7,9,9,10,12,15,550,630,720,720,720,1206,0,8,23.5056625133167,2.9033749997324776,724.9610420003592,112.0
1788566665,10,POST,/cotizar[B],31.300000,0.000000,7,8,9,9,11,12,15,16,16,16,16,1237,0,8,23.09612286988983,2.9033749997324776,724.9610420003592,112.0
1788566665,10,,Aggregated,31.300000,0.000000,7,8,9,9,11,12,15,16,16,16,16,1237,0,8,23.09612286988983,2.9033749997324776,724.9610420003592,112.0
1788566666,10,POST,/cotizar[B],31.300000,0.000000,7,9,9,10,11,13,15,16,16,16,16,1263,0,8,22.77983302696141,2.9033749997324776,724.9610420003592,112.0
1788566666,10,,Aggregated,31.300000,0.000000,7,9,9,10,11,13,15,16,16,16,16,1263,0,8,22.77983302696141,2.9033749997324776,724.9610420003592,112.0
1788566667,10,POST,/cotizar[B],31.500000,0.000000,7,9,9,10,12,15,550,690,730,730,730,1284,0,8,26.63002257325153,2.9033749997324776,729.8644170004991,112.0
1788566667,10,,Aggregated,31.500000,0.000000,7,9,9,10,12,15,550,690,730,730,730,1284,0,8,26.63002257325153,2.9033749997324776,729.8644170004991,112.0
1788566668,10,POST,/cotizar[B],32.400000,0.000000,7,9,9,10,11,13,550,690,730,730,730,1317,0,8,26.14705990893698,2.9033749997324776,729.8644170004991,112.0
1788566668,10,,Aggregated,32.400000,0.000000,7,9,9,10,11,13,550,690,730,730,730,1317,0,8,26.14705990893698,2.9033749997324776,729.8644170004991,112.0
1788566669,10,POST,/cotizar[B],30.800000,0.000000,7,8,9,9,11,13,550,690,730,730,730,1345,0,8,25.744924336103495,2.9033749997324776,729.8644170004991,112.0
1788566669,10,,Aggregated,30.800000,0.000000,7,8,9,9,11,13,550,690,730,730,730,1345,0,8,25.744924336103495,2.9033749997324776,729.8644170004991,112.0
1788566670,10,POST,/cotizar[B],30.600000,0.000000,7,8,9,9,10,13,550,690,730,730,730,1373,0,8,25.37860765699672,2.9033749997324776,729.8644170004991,112.0
1788566670,10,,Aggregated,30.600000,0.000000,7,8,9,9,10,13,550,690,730,730,730,1373,0,8,25.37860765699672,2.9033749997324776,729.8644170004991,112.0
1788566671,10,POST,/cotizar[B],30.100000,0.000000,7,8,9,9,10,12,550,690,730,730,730,1402,0,8,25.008373825288185,2.9033749997324776,729.8644170004991,112.0
1788566671,10,,Aggregated,30.100000,0.000000,7,8,9,9,10,12,550,690,730,730,730,1402,0,8,25.008373825288185,2.9033749997324776,729.8644170004991,112.0
1788566672,10,POST,/cotizar[B],29.700000,0.000000,7,8,9,9,10,13,550,690,730,730,730,1436,0,8,24.599115845434486,2.9033749997324776,729.8644170004991,112.0
1788566672,10,,Aggregated,29.700000,0.000000,7,8,9,9,10,13,550,690,730,730,730,1436,0,8,24.599115845434486,2.9033749997324776,729.8644170004991,112.0
1788566673,10,POST,/cotizar[B],29.100000,0.000000,7,8,9,9,10,13,550,690,730,730,730,1469,0,8,24.206257161370097,2.9033749997324776,729.8644170004991,112.0
1788566673,10,,Aggregated,29.100000,0.000000,7,8,9,9,10,13,550,690,730,730,730,1469,0,8,24.206257161370097,2.9033749997324776,729.8644170004991,112.0
1788566674,10,POST,/cotizar[B],29.100000,0.000000,7,8,9,9,12,14,550,690,730,730,730,1502,0,8,23.877216227072992,2.9033749997324776,729.8644170004991,112.0
1788566674,10,,Aggregated,29.100000,0.000000,7,8,9,9,12,14,550,690,730,730,730,1502,0,8,23.877216227072992,2.9033749997324776,729.8644170004991,112.0
1788566675,10,POST,/cotizar[B],29.300000,0.000000,7,8,9,9,12,14,550,690,730,730,730,1536,0,8,23.523284329478145,2.9033749997324776,729.8644170004991,112.0
1788566675,10,,Aggregated,29.300000,0.000000,7,8,9,9,12,14,550,690,730,730,730,1536,0,8,23.523284329478145,2.9033749997324776,729.8644170004991,112.0
1788566676,10,POST,/cotizar[B],30.100000,0.000000,7,8,9,9,10,12,13,14,15,15,15,1568,0,8,23.17834437313158,2.9033749997324776,729.8644170004991,112.0
1788566676,10,,Aggregated,30.100000,0.000000,7,8,9,9,10,12,13,14,15,15,15,1568,0,8,23.17834437313158,2.9033749997324776,729.8644170004991,112.0
1788566677,10,POST,/cotizar[B],30.100000,0.000000,7,8,9,9,10,12,13,14,15,15,15,1584,0,8,23.01775908653776,2.9033749997324776,729.8644170004991,112.0
1788566677,10,,Aggregated,30.100000,0.000000,7,8,9,9,10,12,13,14,15,15,15,1584,0,8,23.01775908653776,2.9033749997324776,729.8644170004991,112.0
1788566678,10,POST,/cotizar[B],30.000000,0.000000,7,8,9,9,12,14,610,720,730,730,730,1617,0,8,26.245799074258045,2.9033749997324776,729.8644170004991,112.0
1788566678,10,,Aggregated,30.000000,0.000000,7,8,9,9,12,14,610,720,730,730,730,1617,0,8,26.245799074258045,2.9033749997324776,729.8644170004991,112.0
