Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1790224632,10,,Aggregated,29.500000,0.000000,15,18,21,22,27,35,67,74,89,89,89,248,0,16,21.34836999197975,9.416571999281587,114.21689199960383,140.0
1790224633,10,POST,/api/journey/compra[B],30.285714,0.000000,15,18,21,22,26,34,53,74,89,89,89,280,0,15,20.71691636789897,9.416571999281587,114.21689199960383,140.0
1790224633,10,,Aggregated,30.285714,0.000000,15,18,21,22,26,34,53,74,89,89,89,280,0,15,20.71691636789897,9.416571999281587,114.21689199960383,140.0
1790224634,10,POST,/api/journey/compra[B],30.000000,0.000000,15,18,20,22,26,33,53,74,89,89,89,310,0,15,20.322100835528545,9.416571999281587,114.21689199960383,140.0
1790224634,10,,Aggregated,30.000000,0.000000,15,18,20,22,26,33,53,74,89,89,89,310,0,15,20.322100835528545,9.416571999281587,114.21689199960383,140.0
1790224635,10,POST,/api/journey/compra[B],30.888889,0.000000,15,18,21,23,29,37,72,83,98,98,98,339,0,15,20.885795858451015,9.416571999281587,114.21689199960383,140.0
1790224635,10,,Aggregated,30.888889,0.000000,15,18,21,23,29,37,72,83,98,98,98,339,0,15,20.885795858451015,9.416571999281587,114.21689199960383,140.0
1790224636,10,POST,/api/journey/compra[B],30.700000,0.000000,15,18,20,22,27,36,72,83,98,98,98,371,0,15,20.300444566066652,9.416571999281587,114.21689199960383,140.0
1790224636,10,,Aggregated,30.700000,0.000000,15,18,20,22,27,36,72,83,98,98,98,371,0,15,20.300444566066652,9.416571999281587,114.21689199960383,140.0
1790224637,10,POST,/api/journey/compra[B],30.900000,0.000000,15,18,19,21,27,36,72,83,98,98,98,401,0,15,19.910006927702604,9.416571999281587,114.21689199960383,140.0
1790224637,10,,Aggregated,30.900000,0.000000,15,18,19,21,27,36,72,83,98,98,98,401,0,15,19.910006927702604,9.416571999281587,114.21689199960383,140.0
1790224638,10,POST,/api/journey/compra[B],31.100000,0.000000,15,18,19,20,27,36,72,83,98,98,98,433,0,15,19.443862593548136,9.416571999281587,114.21689199960383,140.0
1790224638,10,,Aggregated,31.100000,0.000000,15,18,19,20,27,36,72,83,98,98,98,433,0,15,19.443862593548136,9.416571999281587,114.21689199960383,140.0
1790224639,10,POST,/api/journey/compra[B],31.000000,0.000000,15,17,19,20,25,33,53,68,98,98,98,465,0,15,19.129682391404234,9.416571999281587,114.21689199960383,140.0
1790224639,10,,Aggregated,31.000000,0.000000,15,17,19,20,25,33,53,68,98,98,98,465,0,15,19.129682391404234,9.416571999281587,114.21689199960383,140.0
1790224640,10,POST,/api/journey/compra[B],31.100000,0.000000,15,17,19,20,25,33,53,68,98,98,98,497,0,15,19.076262416500587,9.416571999281587,114.21689199960383,140.0
1790224640,10,,Aggregated,31.100000,0.000000,15,17,19,20,25,33,53,68,98,98,98,497,0,15,19.076262416500587,9.416571999281587,114.21689199960383,140.0
1790224641,10,POST,/api/journey/compra[B],31.000000,0.000000,15,17,19,20,25,29,39,68,98,98,98,530,0,15,18.928348424529794,9.416571999281587,114.21689199960383,140.0
1790224641,10,,Aggregated,31.000000,0.000000,15,17,19,20,25,29,39,68,98,98,98,530,0,15,18.928348424529794,9.416571999281587,114.21689199960383,140.0
1790224642,10,POST,/api/journey/compra[B],31.300000,0.000000,15,17,19,19,22,28,37,68,98,98,98,565,0,15,18.692390063717813,9.416571999281587,114.21689199960383,140.0
1790224642,10,,Aggregated,31.300000,0.000000,15,17,19,19,22,28,37,68,98,98,98,565,0,15,18.692390063717813,9.416571999281587,114.21689199960383,140.0
1790224643,10,POST,/api/journey/compra[B],31.100000,0.000000,15,16,18,19,22,26,37,68,98,98,98,596,0,15,18.48296296476298,9.416571999281587,114.21689199960383,140.0
1790224643,10,,Aggregated,31.100000,0.000000,15,16,18,19,22,26,37,68,98,98,98,596,0,15,18.48296296476298,9.416571999281587,114.21689199960383,140.0
