Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788567327,10,,Aggregated,32.300000,32.300000,9,10,10,10,12,12,13,14,35,35,35,1539,1539,8,8.241989767434228,2.8698329988401383,34.807333999197,102.0
1788567328,10,POST,/cotizar[F],31.800000,31.800000,9,10,10,10,11,12,13,14,34,34,34,1572,1572,8,8.263082273589522,2.8698329988401383,34.807333999197,102.0
1788567328,10,,Aggregated,31.800000,31.800000,9,10,10,10,11,12,13,14,34,34,34,1572,1572,8,8.263082273589522,2.8698329988401383,34.807333999197,102.0
1788567329,10,POST,/cotizar[F],31.600000,31.600000,9,10,10,10,11,12,13,14,34,34,34,1604,1604,8,8.261964906525913,2.8698329988401383,34.807333999197,102.0
1788567329,10,,Aggregated,31.600000,31.600000,9,10,10,10,11,12,13,14,34,34,34,1604,1604,8,8.261964906525913,2.8698329988401383,34.807333999197,102.0
1788567330,10,POST,/cotizar[F],31.900000,31.900000,8,10,10,10,11,12,13,14,34,34,34,1639,1639,8,8.239591494249225,2.8698329988401383,34.807333999197,102.0
1788567330,10,,Aggregated,31.900000,31.900000,8,10,10,10,11,12,13,14,34,34,34,1639,1639,8,8.239591494249225,2.8698329988401383,34.807333999197,102.0
1788567331,10,POST,/cotizar[F],31.900000,31.900000,8,10,10,10,11,12,13,14,34,34,34,1670,1670,8,8.230844510218228,2.8698329988401383,34.807333999197,102.0
1788567331,10,,Aggregated,31.900000,31.900000,8,10,10,10,11,12,13,14,34,34,34,1670,1670,8,8.230844510218228,2.8698329988401383,34.807333999197,102.0
1788567332,10,POST,/cotizar[F],32.200000,32.200000,8,9,10,10,11,12,13,14,34,34,34,1702,1702,8,8.218596208033482,2.8698329988401383,34.807333999197,102.0
1788567332,10,,Aggregated,32.200000,32.200000,8,9,10,10,11,12,13,14,34,34,34,1702,1702,8,8.218596208033482,2.8698329988401383,34.807333999197,102.0
1788567333,10,POST,/cotizar[F],32.100000,32.100000,8,9,10,10,11,12,13,14,34,34,34,1734,1734,8,8.222324320113572,2.8698329988401383,34.807333999197,102.0
1788567333,10,,Aggregated,32.100000,32.100000,8,9,10,10,11,12,13,14,34,34,34,1734,1734,8,8.222324320113572,2.8698329988401383,34.807333999197,102.0
