request_id,ejecucion_id,escenario,estado_circuito_fin,estado_circuito_inicio,event_type,fuente_respuesta,hit_miss,latencia_proveedor_ms,latencia_total_ms,level,logger,proveedor_invocado,resultado,tiempo_conmutacion_ms,timestamp_deteccion,timestamp_fin,timestamp_inicio,timestamp_respuesta_cache,tipo_error,ts_wall
0739a48c-1390-46ab-96a8-37f6b857379d,run1_rep2,B,CLOSED,CLOSED,request,PROVIDER,N/A,,88.73804199902224,INFO,adaptador.request,true,exitoso,,,9244.52157526,9244.432837218,,,2026-09-05T00:02:27.718927Z
a96c7c3a-9425-4db2-82f9-f5f910e81f55,run1_rep2,B,CLOSED,CLOSED,request,PROVIDER,N/A,,94.8236669992184,INFO,adaptador.request,true,exitoso,,,9244.755410802,9244.660587135,,,2026-09-05T00:02:27.952695Z
96517970-1121-4ac4-87b0-7934d77d685f,run1_rep2,B,CLOSED,CLOSED,request,PROVIDER,N/A,,102.129959001104,INFO,adaptador.request,true,exitoso,,,9245.057237969,9244.95510801,,,2026-09-05T00:02:28.254529Z
d76c1de8-ff23-48e9-b960-88409295b137,run1_rep2,B,CLOSED,CLOSED,request,PROVIDER,N/A,,71.90245800120465,INFO,adaptador.request,true,exitoso,,,9245.19764951,9245.125747052,,,2026-09-05T00:02:28.394982Z
62b107f2-1a6a-454f-b579-35056ef588e6,run1_rep2,B,OPEN,CLOSED,request,CACHE,HIT,708.4734170002775,709.5354169996426,INFO,adaptador.request,true,degradado,0.925374999496853,9246.303421303,9246.304483303,9245.594947886,9246.304346678,CIRCUIT_OPEN,2026-09-05T00:02:29.501772Z
ce1a2271-1b12-4dbc-ab9b-cdc9acfe1a8a,run1_rep2,B,OPEN,CLOSED,request,CACHE,HIT,707.5446669987286,709.9734999992506,INFO,adaptador.request,true,degradado,2.3570410012325738,9246.303697553,9246.306126386,9245.596152886,9246.306054594,CIRCUIT_OPEN,2026-09-05T00:02:29.503373Z
dd8f0b8d-ad06-410f-bc9f-e873797f8466,run1_rep2,B,OPEN,OPEN,request,CACHE,HIT,0.04749999970954377,0.7769170006213244,INFO,adaptador.request,false,degradado,0.6477919996541459,9246.574793344,9246.575522761,9246.574745844,9246.575441136,CIRCUIT_OPEN,2026-09-05T00:02:29.772802Z
99cf332f-ea81-44b3-9e9e-ff276035d2c7,run1_rep2,B,OPEN,OPEN,request,CACHE,HIT,0.02725000013015233,0.5264169994916301,INFO,adaptador.request,false,degradado,0.438208999185008,9246.593314719,9246.593813886,9246.593287469,9246.593752928,CIRCUIT_OPEN,2026-09-05T00:02:29.791074Z
3c2abfd6-c825-4da8-95cb-aa8b03966b68,run1_rep2,B,OPEN,OPEN,request,CACHE,HIT,0.014541999917128123,0.5822919993079267,INFO,adaptador.request,false,degradado,0.5355829998734407,9246.594157928,9246.594725678,9246.594143386,9246.594693511,CIRCUIT_OPEN,2026-09-05T00:02:29.791952Z
e244f5fd-dfc4-40f1-8d67-9a13d9c287a2,run1_rep2,B,OPEN,OPEN,request,CACHE,HIT,0.0697919986123452,0.7140420002542669,INFO,adaptador.request,false,degradado,0.5731250003009336,9246.709049303,9246.709693553,9246.708979511,9246.709622428,CIRCUIT_OPEN,2026-09-05T00:02:29.906980Z
4c9786af-3671-4d23-9d2f-180a8c012855,run1_rep2,B,OPEN,OPEN,request,CACHE,HIT,0.038500000300700776,0.7404579991998617,INFO,adaptador.request,false,degradado,0.6075000001146691,9246.778323803,9246.779025761,9246.778285303,9246.778931303,CIRCUIT_OPEN,2026-09-05T00:02:29.976305Z
e62a54f0-7369-4bad-9f22-78289ad68726,run1_rep2,B,OPEN,OPEN,request,CACHE,HIT,0.07083300079102628,0.7640000003448222,INFO,adaptador.request,false,degradado,0.6004999995639082,9246.998490386,9246.999183553,9246.998419553,9246.999090886,CIRCUIT_OPEN,2026-09-05T00:02:30.196459Z
e3de63e6-a2f9-4b36-a52d-b27d1239ea35,run1_rep2,B,OPEN,OPEN,request,CACHE,HIT,0.057625000408734195,0.7778330000292044,INFO,adaptador.request,false,degradado,0.6101669987401692,9247.042253428,9247.042973636,9247.042195803,9247.042863595,CIRCUIT_OPEN,2026-09-05T00:02:30.240282Z
667b80ec-1dee-4d0a-9c17-b7d9ba505710,run1_rep2,B,OPEN,OPEN,request,CACHE,HIT,0.04325000008975621,0.7101250012055971,INFO,adaptador.request,false,degradado,0.5914580015087267,9247.067816595,9247.06848347,9247.067773345,9247.068408053,CIRCUIT_OPEN,2026-09-05T00:02:30.265751Z
61055c42-d12f-40d5-a2bf-74603fae4473,run1_rep2,B,OPEN,OPEN,request,CACHE,HIT,0.06274999941524584,0.7850000001781154,INFO,adaptador.request,false,degradado,0.6352920008794172,9247.188014386,9247.188736636,9247.187951636,9247.188649678,CIRCUIT_OPEN,2026-09-05T00:02:30.386010Z
e9b5175b-6c9c-4602-9b4a-bd6d6681ca16,run1_rep2,B,OPEN,OPEN,request,CACHE,HIT,0.033583999538677745,0.6335839989333181,INFO,adaptador.request,false,degradado,0.4992499998479616,9247.253470345,9247.254070345,9247.253436761,9247.253969595,CIRCUIT_OPEN,2026-09-05T00:02:30.451360Z
64599137-6347-4c48-8547-a569dcf6a6d1,run1_rep2,B,OPEN,OPEN,request,CACHE,HIT,0.04741700104204938,0.832792000437621,INFO,adaptador.request,false,degradado,0.6965409993426874,9247.284496095,9247.28528147,9247.284448678,9247.285192636,CIRCUIT_OPEN,2026-09-05T00:02:30.482558Z
4366e158-ded1-4529-86bb-94bcbbaae538,run1_rep2,B,OPEN,OPEN,request,CACHE,HIT,0.03549999928509351,0.7429999986925395,INFO,adaptador.request,false,degradado,0.6309580003289739,9247.296394428,9247.297101928,9247.296358928,9247.297025386,CIRCUIT_OPEN,2026-09-05T00:02:30.494351Z
422c0c47-bfb1-45a1-90dc-35280f08d563,run1_rep2,B,OPEN,OPEN,request,CACHE,HIT,0.06254199979593977,0.8311250003316673,INFO,adaptador.request,false,degradado,0.6819580012233928,9247.49137522,9247.492143803,9247.491312678,9247.492057178,CIRCUIT_OPEN,2026-09-05T00:02:30.689412Z
f5bdf4ea-1731-46ba-aa92-d9a39db70df0,run1_rep2,B,OPEN,OPEN,request,CACHE,HIT,0.042333000237704255,0.6456659994000802,INFO,adaptador.request,false,degradado,0.5413750004663598,9247.525645595,9247.526248928,9247.525603262,9247.52618697,CIRCUIT_OPEN,2026-09-05T00:02:30.723497Z
f62f5763-b8d1-4ca9-b029-81ecd22a8761,run1_rep2,B,OPEN,OPEN,request,CACHE,HIT,0.035166000088793226,0.6303330010268837,INFO,adaptador.request,false,degradado,0.518625000040629,9247.540630053,9247.54122522,9247.540594887,9247.541148678,CIRCUIT_OPEN,2026-09-05T00:02:30.738503Z
2997ebc6-2968-430f-bb7e-ebb474da12f8,run1_rep2,B,OPEN,OPEN,request,CACHE,HIT,0.034124999729101546,1.2662089993682457,INFO,adaptador.request,false,degradado,1.14091700015706,9247.598409053,9247.599641137,9247.598374928,9247.59954997,CIRCUIT_OPEN,2026-09-05T00:02:30.796962Z
dfcfd411-9cea-49c9-acb8-448981bab10f,run1_rep2,B,OPEN,OPEN,request,CACHE,HIT,0.0374589999410091,1.1822500000562286,INFO,adaptador.request,false,degradado,1.0927080002147704,9247.599363887,9247.600508678,9247.599326428,9247.600456595,CIRCUIT_OPEN,2026-09-05T00:02:30.798029Z
9bb8e923-1a34-4e49-961c-631f3289f34a,run1_rep2,B,OPEN,OPEN,request,CACHE,HIT,0.02708300053200219,0.4657080007746117,INFO,adaptador.request,false,degradado,0.38204200063773897,9247.625556678,9247.625995303,9247.625529595,9247.62593872,CIRCUIT_OPEN,2026-09-05T00:02:30.823251Z
9401eaf3-1a45-4be0-a5b2-508408568d16,run1_rep2,B,OPEN,OPEN,request,CACHE,HIT,0.04516700028034393,0.8009169996512355,INFO,adaptador.request,false,degradado,0.6696660002489807,9247.680692262,9247.681448012,9247.680647095,9247.681361928,CIRCUIT_OPEN,2026-09-05T00:02:30.878715Z
9de7e202-410e-422b-9af2-de4bb526fd2d,run1_rep2,B,OPEN,OPEN,request,CACHE,HIT,0.05216699901211541,1.0164169998461148,INFO,adaptador.request,false,degradado,0.8576250002079178,9247.803580012,9247.804544262,9247.803527845,9247.804437637,CIRCUIT_OPEN,2026-09-05T00:02:31.001862Z
843178b4-60ac-4d2c-8177-e9dc1e9bf4c8,run1_rep2,B,OPEN,OPEN,request,CACHE,HIT,0.02604200017231051,0.8979590002127225,INFO,adaptador.request,false,degradado,0.799374998678104,9247.807863345,9247.808735262,9247.807837303,9247.80866272,CIRCUIT_OPEN,2026-09-05T00:02:31.005999Z
66271610-fdf5-450f-a550-b017b168ecd9,run1_rep2,B,OPEN,OPEN,request,CACHE,HIT,0.029458000426529907,0.5717499989259522,INFO,adaptador.request,false,degradado,0.4738339994219132,9247.812478678,9247.81302097,9247.81244922,9247.812952512,CIRCUIT_OPEN,2026-09-05T00:02:31.010279Z
f19245df-bc36-4ff8-8983-d0725e654452,run1_rep2,B,OPEN,OPEN,request,CACHE,HIT,0.04774999979417771,1.4904580002621515,INFO,adaptador.request,false,degradado,1.361332999294973,9247.976230512,9247.97767322,9247.976182762,9247.977591845,CIRCUIT_OPEN,2026-09-05T00:02:31.175165Z
23190b0f-337e-4b4e-b21b-947ea0dac20c,run1_rep2,B,OPEN,OPEN,request,CACHE,HIT,0.019207998775527813,0.9659579991421197,INFO,adaptador.request,false,degradado,0.9058330015250249,9247.976967845,9247.977914595,9247.976948637,9247.977873678,CIRCUIT_OPEN,2026-09-05T00:02:31.175467Z
0b28795d-7abc-4008-8764-b23a62c68a8a,run1_rep2,B,OPEN,OPEN,request,CACHE,HIT,0.04362499930721242,0.7243750005727634,INFO,adaptador.request,false,degradado,0.6038330011506332,9248.084775262,9248.085456012,9248.084731637,9248.085379095,CIRCUIT_OPEN,2026-09-05T00:02:31.282708Z
3cd545d0-9b4e-4f34-a8eb-e88c0ec0a78e,run1_rep2,B,OPEN,OPEN,request,CACHE,HIT,0.047957999413483776,0.8175000002665911,INFO,adaptador.request,false,degradado,0.6737500007147901,9248.159880595,9248.160650137,9248.159832637,9248.160554345,CIRCUIT_OPEN,2026-09-05T00:02:31.357924Z
af758702-8b07-465e-8104-ef5952c44bf4,run1_rep2,B,OPEN,OPEN,request,CACHE,HIT,0.020666000636992976,0.991165999948862,INFO,adaptador.request,false,degradado,0.9192090001306497,9248.27538647,9248.27635697,9248.275365804,9248.276305679,CIRCUIT_OPEN,2026-09-05T00:02:31.473617Z
