Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788567137,10,POST,/cotizar[E],19.166667,0.000000,7,8,8,9,10,11,12,15,21,21,21,199,0,7,7.467755271364927,2.588708000985207,20.796207998500904,112.0
1788567137,10,,Aggregated,19.166667,0.000000,7,8,8,9,10,11,12,15,21,21,21,199,0,7,7.467755271364927,2.588708000985207,20.796207998500904,112.0
1788567138,10,POST,/cotizar[E],21.428571,0.000000,7,8,8,9,10,11,12,14,21,21,21,228,0,7,7.4849086578755655,2.588708000985207,20.796207998500904,112.0
1788567138,10,,Aggregated,21.428571,0.000000,7,8,8,9,10,11,12,14,21,21,21,228,0,7,7.4849086578755655,2.588708000985207,20.796207998500904,112.0
1788567139,10,POST,/cotizar[E],22.875000,0.000000,7,8,9,9,11,12,12,15,110,110,110,260,0,7,7.9629650961018905,2.588708000985207,107.9477079983917,112.02692307692308
1788567139,10,,Aggregated,22.875000,0.000000,7,8,9,9,11,12,12,15,110,110,110,260,0,7,7.9629650961018905,2.588708000985207,107.9477079983917,112.02692307692308
1788567140,10,POST,/cotizar[E],23.666667,0.000000,7,8,9,10,12,180,430,540,610,610,610,273,0,7,26.14292463732744,2.588708000985207,610.2762079972308,112.35897435897436
1788567140,10,,Aggregated,23.666667,0.000000,7,8,9,10,12,180,430,540,610,610,610,273,0,7,26.14292463732744,2.588708000985207,610.2762079972308,112.35897435897436
1788567141,10,POST,/cotizar[E],24.800000,0.000000,7,8,10,10,110,440,540,570,610,610,610,285,0,8,45.03918249469471,2.588708000985207,610.2762079972308,112.63859649122807
1788567141,10,,Aggregated,24.800000,0.000000,7,8,10,10,110,440,540,570,610,610,610,285,0,8,45.03918249469471,2.588708000985207,610.2762079972308,112.63859649122807
1788567142,10,POST,/cotizar[E],26.300000,0.000000,8,9,10,12,470,540,600,610,610,610,610,298,0,8,66.8160636576907,2.588708000985207,613.3415420008532,112.91610738255034
1788567142,10,,Aggregated,26.300000,0.000000,8,9,10,12,470,540,600,610,610,610,610,298,0,8,66.8160636576907,2.588708000985207,613.3415420008532,112.91610738255034
1788567143,10,POST,/cotizar[E],26.300000,0.000000,8,10,12,330,530,600,650,660,710,710,710,309,0,8,86.2715814886171,2.588708000985207,713.6884999999893,113.13268608414239
1788567143,10,,Aggregated,26.300000,0.000000,8,10,12,330,530,600,650,660,710,710,710,309,0,8,86.2715814886171,2.588708000985207,713.6884999999893,113.13268608414239
1788567144,10,POST,/cotizar[E],26.000000,0.000000,9,11,420,470,570,630,660,700,710,710,710,321,0,8,104.70810686911986,2.588708000985207,713.6884999999893,113.35202492211837
1788567144,10,,Aggregated,26.000000,0.000000,9,11,420,470,570,630,660,700,710,710,710,321,0,8,104.70810686911986,2.588708000985207,713.6884999999893,113.35202492211837
1788567145,10,POST,/cotizar[E],25.000000,0.000000,10,430,490,520,590,640,680,710,710,710,710,334,0,8,119.82574106286575,2.588708000985207,713.6884999999893,113.57185628742515
1788567145,10,,Aggregated,25.000000,0.000000,10,430,490,520,590,640,680,710,710,710,710,334,0,8,119.82574106286575,2.588708000985207,713.6884999999893,113.57185628742515
1788567146,10,POST,/cotizar[E],23.000000,0.000000,350,470,520,540,600,640,680,710,710,710,710,347,0,8,132.4234451642529,2.588708000985207,713.6884999999893,113.77521613832853
1788567146,10,,Aggregated,23.000000,0.000000,350,470,520,540,600,640,680,710,710,710,710,347,0,8,132.4234451642529,2.588708000985207,713.6884999999893,113.77521613832853
1788567147,10,POST,/cotizar[E],21.300000,0.000000,450,500,530,550,610,650,700,710,710,710,710,359,0,8,144.0160930027747,2.588708000985207,713.6884999999893,113.94986072423399
1788567147,10,,Aggregated,21.300000,0.000000,450,500,530,550,610,650,700,710,710,710,710,359,0,8,144.0160930027747,2.588708000985207,713.6884999999893,113.94986072423399
1788567148,10,POST,/cotizar[E],19.100000,0.000000,490,530,560,580,620,650,700,710,710,710,710,372,0,8,157.5587752338501,2.588708000985207,713.6884999999893,114.1263440860215
1788567148,10,,Aggregated,19.100000,0.000000,490,530,560,580,620,650,700,710,710,710,710,372,0,8,157.5587752338501,2.588708000985207,713.6884999999893,114.1263440860215
1788567149,10,POST,/cotizar[E],17.000000,0.000000,510,560,580,600,630,660,700,710,710,710,710,383,0,9,168.61938852217077,2.588708000985207,713.6884999999893,114.26631853785901
1788567149,10,,Aggregated,17.000000,0.000000,510,560,580,600,630,660,700,710,710,710,710,383,0,9,168.61938852217077,2.588708000985207,713.6884999999893,114.26631853785901
1788567150,10,POST,/cotizar[E],15.300000,0.000000,520,570,600,610,650,700,710,730,750,750,750,396,0,9,183.2668758711728,2.588708000985207,749.2332499969052,114.42171717171718
1788567150,10,,Aggregated,15.300000,0.000000,520,570,600,610,650,700,710,730,750,750,750,396,0,9,183.2668758711728,2.588708000985207,749.2332499969052,114.42171717171718
1788567151,10,POST,/cotizar[E],13.000000,0.000000,520,570,600,610,650,700,710,730,750,750,750,408,0,9,192.8002090784164,2.588708000985207,749.2332499969052,114.55637254901961
1788567151,10,,Aggregated,13.000000,0.000000,520,570,600,610,650,700,710,730,750,750,750,408,0,9,192.8002090784164,2.588708000985207,749.2332499969052,114.55637254901961
1788567152,10,POST,/cotizar[E],12.200000,0.000000,510,560,580,600,650,680,710,730,750,750,750,420,0,9,201.05514983331972,2.588708000985207,749.2332499969052,114.68333333333334
1788567152,10,,Aggregated,12.200000,0.000000,510,560,580,600,650,680,710,730,750,750,750,420,0,9,201.05514983331972,2.588708000985207,749.2332499969052,114.68333333333334
1788567153,10,POST,/cotizar[E],12.200000,0.000000,510,540,560,580,610,630,710,730,750,750,750,433,0,10,210.6354113094327,2.588708000985207,749.2332499969052,114.81293302540416
1788567153,10,,Aggregated,12.200000,0.000000,510,540,560,580,610,630,710,730,750,750,750,433,0,10,210.6354113094327,2.588708000985207,749.2332499969052,114.81293302540416
1788567154,10,POST,/cotizar[E],12.200000,0.000000,500,530,560,580,610,630,710,730,750,750,750,445,0,10,217.6990545235507,2.588708000985207,749.2332499969052,114.92584269662922
1788567154,10,,Aggregated,12.200000,0.000000,500,530,560,580,610,630,710,730,750,750,750,445,0,10,217.6990545235507,2.588708000985207,749.2332499969052,114.92584269662922
1788567155,10,POST,/cotizar[E],12.200000,0.000000,520,550,570,580,610,630,710,730,750,750,750,457,0,10,226.0747009736993,2.588708000985207,749.2332499969052,115.0328227571116
1788567155,10,,Aggregated,12.200000,0.000000,520,550,570,580,610,630,710,730,750,750,750,457,0,10,226.0747009736993,2.588708000985207,749.2332499969052,115.0328227571116
1788567156,10,POST,/cotizar[E],12.300000,0.000000,520,550,570,590,610,640,710,730,750,750,750,469,0,11,234.17453857990054,2.588708000985207,749.2332499969052,115.13432835820896
1788567156,10,,Aggregated,12.300000,0.000000,520,550,570,590,610,640,710,730,750,750,750,469,0,11,234.17453857990054,2.588708000985207,749.2332499969052,115.13432835820896
1788567157,10,POST,/cotizar[E],12.200000,0.000000,530,550,580,590,620,660,710,730,750,750,750,481,0,11,242.11570480451175,2.588708000985207,749.2332499969052,115.23076923076923
1788567157,10,,Aggregated,12.200000,0.000000,530,550,580,590,620,660,710,730,750,750,750,481,0,11,242.11570480451175,2.588708000985207,749.2332499969052,115.23076923076923
1788567158,10,POST,/cotizar[E],12.100000,0.000000,530,560,580,590,630,670,710,730,750,750,750,493,0,11,250.25852622306118,2.588708000985207,749.2332499969052,115.32251521298174
1788567158,10,,Aggregated,12.100000,0.000000,530,560,580,590,630,670,710,730,750,750,750,493,0,11,250.25852622306118,2.588708000985207,749.2332499969052,115.32251521298174
1788567159,10,POST,/cotizar[E],12.100000,0.000000,530,550,570,580,620,640,680,680,750,750,750,504,0,12,256.2330488808873,2.588708000985207,749.2332499969052,115.40277777777777
1788567159,10,,Aggregated,12.100000,0.000000,530,550,570,580,620,640,680,680,750,750,750,504,0,12,256.2330488808873,2.588708000985207,749.2332499969052,115.40277777777777
1788567160,10,POST,/cotizar[E],12.000000,0.000000,530,560,570,590,620,640,670,680,680,680,680,515,0,15,263.0393573844063,2.588708000985207,749.2332499969052,115.47961165048544
1788567160,10,,Aggregated,12.000000,0.000000,530,560,570,590,620,640,670,680,680,680,680,515,0,15,263.0393573844063,2.588708000985207,749.2332499969052,115.47961165048544
1788567161,10,POST,/cotizar[E],12.000000,0.000000,530,560,580,590,630,660,680,680,680,680,680,528,0,240.0,269.01535205486954,2.588708000985207,749.2332499969052,115.56628787878788
1788567161,10,,Aggregated,12.000000,0.000000,530,560,580,590,630,660,680,680,680,680,680,528,0,240.0,269.01535205486954,2.588708000985207,749.2332499969052,115.56628787878788
1788567162,10,POST,/cotizar[E],12.000000,0.000000,530,570,580,600,640,670,680,740,780,780,780,540,0,380.0,275.5591834277126,2.588708000985207,784.063041999616,115.64259259259259
1788567162,10,,Aggregated,12.000000,0.000000,530,570,580,600,640,670,680,740,780,780,780,540,0,380.0,275.5591834277126,2.588708000985207,784.063041999616,115.64259259259259
1788567163,10,POST,/cotizar[E],12.000000,0.000000,540,570,590,610,640,670,680,740,780,780,780,552,0,400.0,281.52619212313886,2.588708000985207,784.063041999616,115.71557971014492
1788567163,10,,Aggregated,12.000000,0.000000,540,570,590,610,640,670,680,740,780,780,780,552,0,400.0,281.52619212313886,2.588708000985207,784.063041999616,115.71557971014492
1788567164,10,POST,/cotizar[E],11.900000,0.000000,550,570,590,620,640,670,680,740,780,780,780,563,0,410.0,286.7006731953544,2.588708000985207,784.063041999616,115.7797513321492
1788567164,10,,Aggregated,11.900000,0.000000,550,570,590,620,640,670,680,740,780,780,780,563,0,410.0,286.7006731953544,2.588708000985207,784.063041999616,115.7797513321492
1788567165,10,POST,/cotizar[E],11.900000,0.000000,550,570,590,620,640,670,680,740,780,780,780,576,0,430.0,292.059672684003,2.588708000985207,784.063041999616,115.85243055555556
1788567165,10,,Aggregated,11.900000,0.000000,550,570,590,620,640,670,680,740,780,780,780,576,0,430.0,292.059672684003,2.588708000985207,784.063041999616,115.85243055555556
1788567166,10,POST,/cotizar[E],11.900000,0.000000,530,570,580,610,640,670,680,740,780,780,780,588,0,430.0,295.49437083331674,2.588708000985207,784.063041999616,115.91666666666667
1788567166,10,,Aggregated,11.900000,0.000000,530,570,580,610,640,670,680,740,780,780,780,588,0,430.0,295.49437083331674,2.588708000985207,784.063041999616,115.91666666666667
1788567167,10,POST,/cotizar[E],11.800000,0.000000,530,560,580,590,640,660,680,740,780,780,780,601,0,430.0,300.2206032445712,2.588708000985207,784.063041999616,115.98336106489185
1788567167,10,,Aggregated,11.800000,0.000000,530,560,580,590,640,660,680,740,780,780,780,601,0,430.0,300.2206032445712,2.588708000985207,784.063041999616,115.98336106489185
1788567168,10,POST,/cotizar[E],11.900000,0.000000,520,550,570,580,630,660,680,740,780,780,780,613,0,440.0,304.45157722999795,2.588708000985207,784.063041999616,116.04241435562805
1788567168,10,,Aggregated,11.900000,0.000000,520,550,570,580,630,660,680,740,780,780,780,613,0,440.0,304.45157722999795,2.588708000985207,784.063041999616,116.04241435562805
1788567169,10,POST,/cotizar[E],11.900000,0.000000,520,550,570,580,630,660,680,740,780,780,780,624,0,440.0,308.380988195489,2.588708000985207,784.063041999616,116.09455128205128
1788567169,10,,Aggregated,11.900000,0.000000,520,550,570,580,630,660,680,740,780,780,780,624,0,440.0,308.380988195489,2.588708000985207,784.063041999616,116.09455128205128
1788567170,10,POST,/cotizar[E],12.000000,0.000000,520,550,580,580,640,660,740,740,780,780,780,637,0,450.0,314.03085963891107,2.588708000985207,784.063041999616,116.15384615384616
1788567170,10,,Aggregated,12.000000,0.000000,520,550,580,580,640,660,740,740,780,780,780,637,0,450.0,314.03085963891107,2.588708000985207,784.063041999616,116.15384615384616
1788567171,10,POST,/cotizar[E],12.000000,0.000000,520,550,570,580,630,650,680,740,780,780,780,649,0,450.0,317.35088110937335,2.588708000985207,784.063041999616,116.20647149460709
1788567171,10,,Aggregated,12.000000,0.000000,520,550,570,580,630,650,680,740,780,780,780,649,0,450.0,317.35088110937335,2.588708000985207,784.063041999616,116.20647149460709
1788567172,10,POST,/cotizar[E],12.000000,0.000000,520,550,580,580,630,650,680,700,740,740,740,661,0,450.0,321.4700134356713,2.588708000985207,784.063041999616,116.2571860816944
1788567172,10,,Aggregated,12.000000,0.000000,520,550,580,580,630,650,680,700,740,740,740,661,0,450.0,321.4700134356713,2.588708000985207,784.063041999616,116.2571860816944
1788567173,10,POST,/cotizar[E],12.100000,0.000000,520,550,570,580,630,660,700,700,740,740,740,673,0,450.0,324.7138443625333,2.588708000985207,784.063041999616,116.30609212481427
1788567173,10,,Aggregated,12.100000,0.000000,520,550,570,580,630,660,700,700,740,740,740,673,0,450.0,324.7138443625333,2.588708000985207,784.063041999616,116.30609212481427
1788567174,10,POST,/cotizar[E],12.100000,0.000000,530,550,580,580,630,660,700,700,740,740,740,684,0,460.0,328.58243245320614,2.588708000985207,784.063041999616,116.34941520467837
1788567174,10,,Aggregated,12.100000,0.000000,530,550,580,580,630,660,700,700,740,740,740,684,0,460.0,328.58243245320614,2.588708000985207,784.063041999616,116.34941520467837
1788567175,10,POST,/cotizar[E],12.100000,0.000000,520,550,570,580,630,660,700,700,740,740,740,698,0,460.0,332.0907583080059,2.588708000985207,784.063041999616,116.4025787965616
1788567175,10,,Aggregated,12.100000,0.000000,520,550,570,580,630,660,700,700,740,740,740,698,0,460.0,332.0907583080059,2.588708000985207,784.063041999616,116.4025787965616
1788567176,10,POST,/cotizar[E],12.000000,0.000000,530,560,580,580,610,650,700,700,740,740,740,710,0,460.0,335.881328295763,2.588708000985207,784.063041999616,116.44647887323944
1788567176,10,,Aggregated,12.000000,0.000000,530,560,580,580,610,650,700,700,740,740,740,710,0,460.0,335.881328295763,2.588708000985207,784.063041999616,116.44647887323944
1788567177,10,POST,/cotizar[E],12.200000,0.000000,540,570,580,580,630,670,700,700,740,740,740,722,0,470.0,339.120037405803,2.588708000985207,784.063041999616,116.48891966759003
1788567177,10,,Aggregated,12.200000,0.000000,540,570,580,580,630,670,700,700,740,740,740,722,0,470.0,339.120037405803,2.588708000985207,784.063041999616,116.48891966759003
1788567178,10,POST,/cotizar[E],12.200000,0.000000,530,560,580,580,630,660,700,700,740,740,740,734,0,470.0,341.796616325596,2.588708000985207,784.063041999616,116.52997275204359
1788567178,10,,Aggregated,12.200000,0.000000,530,560,580,580,630,660,700,700,740,740,740,734,0,470.0,341.796616325596,2.588708000985207,784.063041999616,116.52997275204359
1788567179,10,POST,/cotizar[E],12.100000,0.000000,530,560,580,580,620,650,700,700,740,740,740,746,0,470.0,344.54332558174667,2.588708000985207,784.063041999616,116.56970509383378
1788567179,10,,Aggregated,12.100000,0.000000,530,560,580,580,620,650,700,700,740,740,740,746,0,470.0,344.54332558174667,2.588708000985207,784.063041999616,116.56970509383378
1788567180,10,POST,/cotizar[E],12.100000,0.000000,530,560,580,580,610,660,700,750,760,760,760,756,0,470.0,347.7119223557974,2.588708000985207,784.063041999616,116.60185185185185
1788567180,10,,Aggregated,12.100000,0.000000,530,560,580,580,610,660,700,750,760,760,760,756,0,470.0,347.7119223557974,2.588708000985207,784.063041999616,116.60185185185185
1788567181,10,POST,/cotizar[E],12.000000,0.000000,540,570,580,590,640,690,740,750,760,760,760,769,0,470.0,351.8614588335234,2.588708000985207,784.063041999616,116.64239271781534
1788567181,10,,Aggregated,12.000000,0.000000,540,570,580,590,640,690,740,750,760,760,760,769,0,470.0,351.8614588335234,2.588708000985207,784.063041999616,116.64239271781534
1788567182,10,POST,/cotizar[E],12.100000,0.000000,540,570,590,600,630,670,740,750,760,760,760,781,0,470.0,354.8313114698779,2.588708000985207,784.063041999616,116.6786171574904
1788567182,10,,Aggregated,12.100000,0.000000,540,570,590,600,630,670,740,750,760,760,760,781,0,470.0,354.8313114698779,2.588708000985207,784.063041999616,116.6786171574904
1788567183,10,POST,/cotizar[E],11.900000,0.000000,540,580,590,610,640,670,740,750,760,760,760,794,0,470.0,357.6456736057615,2.588708000985207,784.063041999616,116.71662468513854
1788567183,10,,Aggregated,11.900000,0.000000,540,580,590,610,640,670,740,750,760,760,760,794,0,470.0,357.6456736057615,2.588708000985207,784.063041999616,116.71662468513854
1788567184,10,POST,/cotizar[E],11.900000,0.000000,530,570,590,610,640,670,740,750,760,760,760,805,0,470.0,359.0539976831943,2.588708000985207,784.063041999616,116.74782608695652
1788567184,10,,Aggregated,11.900000,0.000000,530,570,590,610,640,670,740,750,760,760,760,805,0,470.0,359.0539976831943,2.588708000985207,784.063041999616,116.74782608695652
