request_id,ejecucion_id,escenario,estado_circuito_fin,estado_circuito_inicio,event_type,fuente_respuesta,hit_miss,latencia_proveedor_ms,latencia_total_ms,level,logger,proveedor_invocado,resultado,tiempo_conmutacion_ms,timestamp_deteccion,timestamp_fin,timestamp_inicio,timestamp_respuesta_cache,tipo_error,ts_wall
0a0a676e-b8dc-4146-9409-c02ebfc51589,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,443.8455419985985,INFO,adaptador.request,true,exitoso,,,9107.348627364,9106.904781822,,,2026-09-05T00:00:10.545146Z
0600e841-d55f-48b0-a7c0-8cb9252bdada,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,434.67983300070046,INFO,adaptador.request,true,exitoso,,,9107.438070489,9107.003390656,,,2026-09-05T00:00:10.634611Z
0d44e95d-66d6-4374-8dda-86221ba05eaa,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,506.70987500052433,INFO,adaptador.request,true,exitoso,,,9107.518539364,9107.011829489,,,2026-09-05T00:00:10.715097Z
f3307653-1782-4e9e-8dcc-d040b4206c4b,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,578.5981670014735,INFO,adaptador.request,true,exitoso,,,9107.610182406,9107.031584239,,,2026-09-05T00:00:10.806705Z
dcee62b9-573c-4733-be77-c286c2d0869b,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,429.12416699982714,INFO,adaptador.request,true,exitoso,,,9107.719621406,9107.290497239,,,2026-09-05T00:00:10.916141Z
6a5daa64-7bcd-46fe-8155-3fde1aca3b77,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,506.0762089997297,INFO,adaptador.request,true,exitoso,,,9107.797026698,9107.290950489,,,2026-09-05T00:00:10.993566Z
b5eab7a9-ab5a-443b-8d6d-caf8e2dc3cd0,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,526.2415420002071,INFO,adaptador.request,true,exitoso,,,9107.895572448,9107.369330906,,,2026-09-05T00:00:11.092103Z
54bc81f5-6f24-4f50-ac6c-66824cd6b0cb,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,531.6019169986248,INFO,adaptador.request,true,exitoso,,,9107.984222156,9107.452620239,,,2026-09-05T00:00:11.180750Z
9fb26a45-a470-426a-b048-0eb7065be92e,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,592.1347080002306,INFO,adaptador.request,true,exitoso,,,9108.045118656,9107.452983948,,,2026-09-05T00:00:11.241674Z
01f12b93-9198-4906-b939-78a4ce815bbd,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,611.172083999918,INFO,adaptador.request,true,exitoso,,,9108.132390115,9107.521218031,,,2026-09-05T00:00:11.328914Z
84a59d55-d324-488a-9ef7-c163f55b6780,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,459.15004200105614,INFO,adaptador.request,true,exitoso,,,9108.216560323,9107.757410281,,,2026-09-05T00:00:11.413082Z
53f89918-bb7b-4854-8b6d-7eb89cbc20e6,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,334.18683399941074,INFO,adaptador.request,true,exitoso,,,9108.272542073,9107.938355239,,,2026-09-05T00:00:11.469057Z
5d41b628-dc2c-4b52-969f-4ba4cf5a19ad,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,318.82054200104903,INFO,adaptador.request,true,exitoso,,,9108.337774448,9108.018953906,,,2026-09-05T00:00:11.534304Z
dc91b111-13ae-4819-817c-3443b472c953,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,393.94958299999416,INFO,adaptador.request,true,exitoso,,,9108.413405698,9108.019456115,,,2026-09-05T00:00:11.609930Z
2d533b3d-5225-4e25-8754-2d47d7bb365f,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,441.97158300084993,INFO,adaptador.request,true,exitoso,,,9108.493470531,9108.051498948,,,2026-09-05T00:00:11.689981Z
9ea62505-a986-4bd5-919d-57be362aa903,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,375.42149999899266,INFO,adaptador.request,true,exitoso,,,9108.554859573,9108.179438073,,,2026-09-05T00:00:11.751446Z
89d7e2a0-5806-4b09-97da-14cea4a68c26,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,414.71479200117756,INFO,adaptador.request,true,exitoso,,,9108.646124573,9108.231409781,,,2026-09-05T00:00:11.842706Z
e2b2c80e-11f6-4b0b-9ed4-05271e43c6ae,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,493.7362510008825,INFO,adaptador.request,true,exitoso,,,9108.728087407,9108.234351156,,,2026-09-05T00:00:11.924640Z
762bc2a3-6431-4c12-80e7-4c749e4e0247,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,393.7307090000104,INFO,adaptador.request,true,exitoso,,,9108.827584657,9108.433853948,,,2026-09-05T00:00:12.024108Z
c0e220e2-79bb-4b70-a5b6-b905915fe6be,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,425.5566260017076,INFO,adaptador.request,true,exitoso,,,9108.892552282,9108.466995656,,,2026-09-05T00:00:12.089071Z
f1d0fa18-a9fa-4305-b652-f40fd3918272,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,534.9339580006927,INFO,adaptador.request,true,exitoso,,,9109.002335198,9108.46740124,,,2026-09-05T00:00:12.198842Z
c4fcbcfd-9c81-44f8-afce-80ed917a696e,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,487.41666699970665,INFO,adaptador.request,true,exitoso,,,9109.09636899,9108.608952323,,,2026-09-05T00:00:12.292874Z
4641ae86-4aee-4d6e-b11f-bc98deb6801e,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,508.1710419999581,INFO,adaptador.request,true,exitoso,,,9109.169309365,9108.661138323,,,2026-09-05T00:00:12.365834Z
